Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2024-01-09,460.003173828125,473.8800048828125,474.92999267578125,471.3500061035156,471.8699951171875,65931400,SPY
2024-01-10,462.604736328125,476.55999755859375,477.45001220703125,473.8699951171875,474.1600036621094,67310600,SPY
2024-01-11,462.4009094238281,476.3500061035156,478.1199951171875,472.260009765625,477.5899963378906,77940700,SPY
2024-01-12,462.72119140625,476.67999267578125,478.6000061035156,475.2300109863281,477.8399963378906,58026400,SPY
2024-01-16,461.0224609375,474.92999267578125,476.6099853515625,473.05999755859375,475.260009765625,85014900,SPY
2024-01-17,458.45977783203125,472.2900085449219,472.7900085449219,469.8699951171875,471.82000732421875,68843900,SPY
2024-01-18,462.5367431640625,476.489990234375,477.05999755859375,472.4200134277344,474.010009765625,91856200,SPY
2024-01-19,468.30279541015625,482.42999267578125,482.7200012207031,476.5400085449219,477.6499938964844,110834500,SPY
2024-01-22,469.2929382324219,483.45001220703125,485.2200012207031,482.7799987792969,484.010009765625,75844900,SPY
2024-01-23,470.66162109375,484.8599853515625,485.1099853515625,482.8900146484375,484.010009765625,49945300,SPY
2024-01-24,471.1761779785156,485.3900146484375,488.7699890136719,484.8800048828125,487.80999755859375,81765000,SPY
2024-01-25,473.73883056640625,488.0299987792969,488.30999755859375,485.3900146484375,487.5799865722656,72525000,SPY
2024-01-26,473.1369323730469,487.4100036621094,489.1199951171875,486.5400085449219,487.5899963378906,76641600,SPY
2024-01-29,476.8839416503906,491.2699890136719,491.4200134277344,487.1700134277344,487.7300109863281,61322800,SPY
2024-01-30,476.51507568359375,490.8900146484375,491.6199951171875,490.1099853515625,490.55999755859375,58618400,SPY
2024-01-31,468.7396240234375,482.8800048828125,489.0799865722656,482.8599853515625,488.6199951171875,126011100,SPY
2024-02-01,474.87457275390625,489.20001220703125,489.2300109863281,483.79998779296875,484.6300048828125,91891600,SPY
2024-02-02,479.8737487792969,494.3500061035156,496.04998779296875,489.29998779296875,489.6499938964844,99228200,SPY
2024-02-05,478.1264953613281,492.54998779296875,494.3800048828125,490.2300109863281,493.70001220703125,75757100,SPY
2024-02-06,479.5146179199219,493.9800109863281,494.32000732421875,492.04998779296875,493.5199890136719,55918600,SPY
2024-02-07,483.5140075683594,498.1000061035156,498.5299987792969,495.3599853515625,496.2900085449219,70556500,SPY
2024-02-08,483.7275085449219,498.32000732421875,498.7099914550781,497.260009765625,498.1000061035156,52343600,SPY
2024-02-09,486.5231628417969,501.20001220703125,501.6499938964844,498.489990234375,498.8399963378906,63979400,SPY
2024-02-12,486.30963134765625,500.9800109863281,503.5,500.239990234375,501.1700134277344,56502300,SPY
2024-02-13,479.61163330078125,494.0799865722656,497.0899963378906,490.7200012207031,494.5299987792969,113099200,SPY
2024-02-14,483.9701843261719,498.57000732421875,499.07000732421875,494.3999938964844,496.7900085449219,68387800,SPY
2024-02-15,487.3094177246094,502.010009765625,502.20001220703125,498.79998779296875,499.2900085449219,61683000,SPY
2024-02-16,484.8826904296875,499.510009765625,502.8699951171875,498.75,501.70001220703125,75532900,SPY
2024-02-20,482.2132263183594,496.760009765625,498.4100036621094,494.45001220703125,497.7200012207031,71736700,SPY
2024-02-21,482.6499938964844,497.2099914550781,497.3699951171875,493.55999755859375,495.4200134277344,59293400,SPY
2024-02-22,492.638671875,507.5,508.489990234375,503.0199890136719,504.010009765625,76402500,SPY
2024-02-23,492.97845458984375,507.8500061035156,510.1300048828125,507.1000061035156,509.2699890136719,61321800,SPY
2024-02-26,491.1729431152344,505.989990234375,508.75,505.8599853515625,508.29998779296875,50386700,SPY
2024-02-27,492.0853576660156,506.92999267578125,507.1600036621094,504.75,506.70001220703125,48854500,SPY
2024-02-28,491.4349670410156,506.260009765625,506.8599853515625,504.9599914550781,505.3299865722656,56506600,SPY
2024-02-29,493.2016906738281,508.0799865722656,509.739990234375,505.3500061035156,508.07000732421875,83924800,SPY
2024-03-01,497.83203125,512.8499755859375,513.2899780273438,508.55999755859375,508.9800109863281,76844800,SPY
2024-03-04,497.298095703125,512.2999877929688,514.2000122070312,512.0,512.030029296875,49799300,SPY
2024-03-05,492.3280944824219,507.17999267578125,510.70001220703125,504.9100036621094,510.239990234375,72855600,SPY
2024-03-06,494.82281494140625,509.75,512.0700073242188,508.4200134277344,510.54998779296875,68382400,SPY
2024-03-07,499.734619140625,514.8099975585938,515.8900146484375,509.80999755859375,513.1400146484375,58652100,SPY
2024-03-08,496.7350769042969,511.7200012207031,518.219970703125,511.1300048828125,515.4600219726562,86532500,SPY
2024-03-11,496.3079528808594,511.2799987792969,511.8800048828125,508.5,510.4800109863281,62557200,SPY
2024-03-12,501.6470031738281,516.780029296875,517.3800048828125,510.8599853515625,513.4500122070312,73114400,SPY
2024-03-13,500.86065673828125,515.969970703125,517.2899780273438,514.489990234375,517.1099853515625,55104100,SPY
2024-03-14,499.8704833984375,514.9500122070312,517.1300048828125,511.82000732421875,516.969970703125,110171800,SPY
2024-03-15,496.43817138671875,509.8299865722656,511.70001220703125,508.1199951171875,510.2099914550781,107646300,SPY
2024-03-18,499.3885498046875,512.8599853515625,515.47998046875,512.4400024414062,514.0,88893300,SPY
2024-03-19,502.1636657714844,515.7100219726562,516.0,511.1199951171875,512.1500244140625,60755300,SPY
2024-03-20,506.808349609375,520.47998046875,520.6199951171875,515.0800170898438,515.77001953125,69594600,SPY
2024-03-21,508.4833068847656,522.2000122070312,524.1099853515625,521.9099731445312,523.3900146484375,60256100,SPY
2024-03-22,507.51922607421875,521.2100219726562,522.6099853515625,520.969970703125,522.1099853515625,79070800,SPY
2024-03-25,506.1170349121094,519.77001953125,520.9500122070312,519.6099853515625,519.7999877929688,48512100,SPY
2024-03-26,505.1822204589844,518.8099975585938,521.5800170898438,518.4000244140625,521.22998046875,65463700,SPY
2024-03-27,509.42767333984375,523.1699829101562,523.2100219726562,519.489990234375,521.7100219726562,82999800,SPY
2024-03-28,509.330322265625,523.0700073242188,524.6099853515625,522.780029296875,523.2100219726562,96294900,SPY
2024-04-01,508.4443054199219,522.1599731445312,524.3800048828125,520.969970703125,523.8300170898438,62477500,SPY
2024-04-02,505.2115478515625,518.8400268554688,518.97998046875,516.47998046875,518.239990234375,74230300,SPY
2024-04-03,505.76641845703125,519.4099731445312,520.9500122070312,517.6699829101562,517.719970703125,59155800,SPY
2024-04-04,499.5931091308594,513.0700073242188,523.8699951171875,512.760009765625,523.52001953125,96858100,SPY
2024-04-05,504.8121643066406,518.4299926757812,520.4400024414062,514.010009765625,514.4600219726562,74546500,SPY
2024-04-08,505.09454345703125,518.719970703125,520.1799926757812,517.8900146484375,519.1500244140625,48401800,SPY
2024-04-09,505.6788635253906,519.3200073242188,520.75,514.3499755859375,520.5,68049200,SPY
2024-04-10,500.61541748046875,514.1199951171875,516.1599731445312,512.0900268554688,513.47998046875,82652800,SPY
2024-04-11,504.3935241699219,518.0,519.47998046875,512.0800170898438,515.6799926757812,70099000,SPY
2024-04-12,497.4313659667969,510.8500061035156,515.8200073242188,509.0799865722656,514.3699951171875,92561100,SPY
2024-04-15,491.199462890625,504.45001220703125,515.2999877929688,503.5799865722656,515.1300048828125,92101400,SPY
2024-04-16,490.3036193847656,503.5299987792969,506.5,502.2099914550781,504.94000244140625,73484000,SPY
2024-04-17,487.4018859863281,500.54998779296875,506.2200012207031,499.1199951171875,506.04998779296875,75910300,SPY
2024-04-18,486.39892578125,499.5199890136719,504.1300048828125,498.55999755859375,501.9800109863281,74548100,SPY
2024-04-19,482.1535339355469,495.1600036621094,500.4599914550781,493.8599853515625,499.44000244140625,102212600,SPY
2024-04-22,486.59368896484375,499.7200012207031,502.3800048828125,495.42999267578125,497.8299865722656,67961000,SPY
2024-04-23,492.367919921875,505.6499938964844,506.0899963378906,499.5299987792969,501.7799987792969,64633600,SPY
2024-04-24,492.1342468261719,505.4100036621094,507.3699951171875,503.1300048828125,506.55999755859375,55928100,SPY
2024-04-25,490.2646179199219,503.489990234375,504.2699890136719,497.489990234375,499.17999267578125,69122400,SPY
2024-04-26,494.90936279296875,508.260009765625,509.8800048828125,505.70001220703125,506.3500061035156,64306100,SPY
2024-04-29,496.6620788574219,510.05999755859375,510.75,507.25,510.0899963378906,46415400,SPY
2024-04-30,488.79437255859375,501.9800109863281,509.55999755859375,501.9800109863281,508.55999755859375,77483600,SPY
2024-05-01,487.2071533203125,500.3500061035156,508.19000244140625,499.8699951171875,501.3800048828125,80242800,SPY
2024-05-02,491.76422119140625,505.0299987792969,505.8900146484375,499.54998779296875,504.1499938964844,62550200,SPY
2024-05-03,497.8597412109375,511.2900085449219,512.5499877929688,508.55999755859375,511.1600036621094,72756700,SPY
2024-05-06,503.0010986328125,516.5700073242188,516.6099853515625,513.2999877929688,513.75,47264700,SPY
2024-05-07,503.5561218261719,517.1400146484375,518.5700073242188,516.4500122070312,517.5599975585938,52561300,SPY
2024-05-08,503.6047058105469,517.1900024414062,517.739990234375,515.1400146484375,515.260009765625,42047200,SPY
2024-05-09,506.5064392089844,520.1699829101562,520.2100219726562,516.7100219726562,517.3800048828125,43643700,SPY
2024-05-10,507.15899658203125,520.8400268554688,522.6400146484375,519.5900268554688,521.8099975585938,52233200,SPY
2024-05-13,507.2270202636719,520.9099731445312,522.6699829101562,519.739990234375,522.5599975585938,36716400,SPY
2024-05-14,509.5542907714844,523.2999877929688,523.8300170898438,520.5599975585938,521.1099853515625,57535900,SPY
2024-05-15,515.8642578125,529.780029296875,530.0800170898438,525.1799926757812,525.8300170898438,59504900,SPY
2024-05-16,514.8026123046875,528.6900024414062,531.52001953125,528.5399780273438,529.8800048828125,50244800,SPY
2024-05-17,515.5428466796875,529.4500122070312,529.52001953125,527.3200073242188,528.8099975585938,59187600,SPY
2024-05-20,516.1366577148438,530.0599975585938,531.5599975585938,529.1699829101562,529.5700073242188,37764200,SPY
2024-05-21,517.4025268554688,531.3599853515625,531.52001953125,529.0700073242188,529.280029296875,33437000,SPY
2024-05-22,515.9127197265625,529.8300170898438,531.3800048828125,527.5999755859375,530.6500244140625,48390000,SPY
2024-05-23,512.1444702148438,525.9600219726562,533.0700073242188,524.719970703125,532.9600219726562,57211200,SPY
2024-05-24,515.532958984375,529.4400024414062,530.27001953125,526.8800048828125,527.8499755859375,41291100,SPY
2024-05-28,515.8931884765625,529.8099975585938,530.510009765625,527.1099853515625,530.27001953125,36269600,SPY
2024-05-29,512.2806396484375,526.0999755859375,527.3099975585938,525.3699951171875,525.6799926757812,45190300,SPY
2024-05-30,508.8824157714844,522.6099853515625,525.2000122070312,521.3300170898438,524.52001953125,46377600,SPY
2024-05-31,513.5174560546875,527.3699951171875,527.5,518.3599853515625,523.5900268554688,90785800,SPY
2024-06-03,513.9361572265625,527.7999877929688,529.3099975585938,522.5999755859375,529.02001953125,46835700,SPY
2024-06-04,514.5106811523438,528.3900146484375,529.1500244140625,524.9600219726562,526.4600219726562,34632700,SPY
2024-06-05,520.6256713867188,534.6699829101562,534.6900024414062,528.72998046875,530.77001953125,47610400,SPY
2024-06-06,520.6159057617188,534.6599731445312,535.4199829101562,532.6799926757812,534.97998046875,30808500,SPY
2024-06-07,519.9829711914062,534.010009765625,536.8900146484375,532.5399780273438,533.6599731445312,43224500,SPY
2024-06-10,521.589599609375,535.6599731445312,535.989990234375,532.5700073242188,533.1799926757812,35686100,SPY
2024-06-11,522.8458251953125,536.9500122070312,537.010009765625,532.0499877929688,534.0700073242188,36383400,SPY
2024-06-12,527.139892578125,541.3599853515625,544.1199951171875,540.2999877929688,541.6300048828125,63251300,SPY
2024-06-13,528.2013549804688,542.4500122070312,543.3300170898438,539.5900268554688,543.1500244140625,44760900,SPY
2024-06-14,528.522705078125,542.780029296875,542.8099975585938,539.8499755859375,540.8800048828125,40089900,SPY
2024-06-17,532.729248046875,547.0999755859375,548.530029296875,541.6099853515625,542.0800170898438,55839500,SPY
2024-06-18,534.0826416015625,548.489990234375,548.6199951171875,546.72998046875,547.1599731445312,41376400,SPY
2024-06-20,532.6317138671875,547.0,550.1199951171875,545.1799926757812,549.4400024414062,70328200,SPY
2024-06-21,531.9176025390625,544.510009765625,545.6500244140625,543.02001953125,544.4000244140625,64338600,SPY
2024-06-24,530.1886596679688,542.739990234375,546.9500122070312,542.6199951171875,544.3300170898438,45528700,SPY
2024-06-25,532.2302856445312,544.8300170898438,545.2000122070312,542.4400024414062,543.989990234375,37936200,SPY
2024-06-26,532.89453125,545.510009765625,546.239990234375,543.030029296875,543.6900024414062,38550600,SPY
2024-06-27,533.734619140625,546.3699951171875,546.9600219726562,544.6099853515625,545.3699951171875,35041500,SPY
2024-06-28,531.6343383789062,544.219970703125,550.280029296875,542.9500122070312,547.1599731445312,76144500,SPY
2024-07-01,532.7285766601562,545.3400268554688,545.8800048828125,542.52001953125,545.6300048828125,40297800,SPY
2024-07-02,536.3135986328125,549.010009765625,549.010009765625,543.6500244140625,543.7000122070312,40434800,SPY
2024-07-03,538.7069702148438,551.4600219726562,551.8300170898438,548.6500244140625,548.6900024414062,32789900,SPY
2024-07-05,541.8134155273438,554.6400146484375,555.0499877929688,551.1199951171875,551.77001953125,41488400,SPY
2024-07-08,542.4386596679688,555.280029296875,556.25,554.1900024414062,555.4400024414062,36110500,SPY
2024-07-09,542.9661865234375,555.8200073242188,557.1799926757812,555.52001953125,556.260009765625,27289700,SPY
2024-07-10,548.3389282226562,561.3200073242188,561.6699829101562,556.77001953125,557.0700073242188,38701200,SPY
2024-07-11,543.61083984375,556.47998046875,562.3300170898438,555.8300170898438,561.4400024414062,53054200,SPY
2024-07-12,547.0396728515625,559.989990234375,563.6699829101562,557.1500244140625,557.6300048828125,53084400,SPY
2024-07-15,548.5440673828125,561.530029296875,564.8400268554688,559.6300048828125,562.030029296875,40584300,SPY
2024-07-16,551.7970581054688,564.8599853515625,565.1599731445312,562.0999755859375,562.8699951171875,36475300,SPY
2024-07-17,544.0601806640625,556.9400024414062,560.510009765625,556.6099853515625,558.7999877929688,57119000,SPY
2024-07-18,539.879150390625,552.6599731445312,559.52001953125,550.4299926757812,558.510009765625,56270400,SPY
2024-07-19,536.2940063476562,548.989990234375,554.0800170898438,547.9099731445312,552.4199829101562,65509100,SPY
2024-07-22,541.8232421875,554.6500244140625,555.27001953125,551.02001953125,553.0,43346700,SPY
2024-07-23,540.973388671875,553.780029296875,556.739990234375,553.280029296875,554.5399780273438,34439600,SPY
2024-07-24,528.713623046875,541.22998046875,549.1699829101562,540.2899780273438,548.8599853515625,74515300,SPY
2024-07-25,525.958740234375,538.4099731445312,547.4600219726562,537.4500122070312,541.3499755859375,61158300,SPY
2024-07-26,531.8493041992188,544.4400024414062,547.1900024414062,541.489990234375,542.280029296875,53763800,SPY
2024-07-29,532.1619262695312,544.760009765625,547.0499877929688,542.719970703125,546.02001953125,39515800,SPY
2024-07-30,529.4656982421875,542.0,547.3400268554688,538.52001953125,546.260009765625,46853600,SPY
2024-07-31,538.0719604492188,550.8099975585938,553.5,547.5800170898438,548.97998046875,65663400,SPY
2024-08-01,530.4523315429688,543.010009765625,554.8699951171875,539.4299926757812,552.5700073242188,76428700,SPY
2024-08-02,520.576171875,532.9000244140625,536.989990234375,528.5999755859375,535.75,82789100,SPY
2024-08-05,505.4151306152344,517.3800048828125,523.5800170898438,510.2699890136719,511.6400146484375,146267400,SPY
2024-08-06,510.0747985839844,522.1500244140625,529.75,517.8699951171875,519.219970703125,84826300,SPY
2024-08-07,506.6654968261719,518.6599731445312,531.5900268554688,518.0499877929688,528.469970703125,70698300,SPY
2024-08-08,518.3782348632812,530.6500244140625,531.2899780273438,521.8400268554688,523.9099731445312,63276600,SPY
2024-08-09,520.6640625,532.989990234375,534.510009765625,528.5599975585938,529.8099975585938,45619600,SPY
2024-08-12,520.9376831054688,533.27001953125,535.72998046875,530.9500122070312,534.2100219726562,42542100,SPY
2024-08-13,529.5048828125,542.0399780273438,542.280029296875,536.280029296875,536.530029296875,52333100,SPY
2024-08-14,531.1752319335938,543.75,544.9600219726562,540.1199951171875,542.8499755859375,42446900,SPY
2024-08-15,540.27978515625,553.0700073242188,553.3599853515625,548.8800048828125,549.5,60846800,SPY
2024-08-16,541.4910888671875,554.3099975585938,555.02001953125,551.260009765625,551.4199829101562,44430700,SPY
2024-08-19,546.66845703125,559.6099853515625,559.6099853515625,553.8599853515625,554.72998046875,39121800,SPY
2024-08-20,545.7794799804688,558.7000122070312,560.8400268554688,557.3300170898438,559.1500244140625,33732300,SPY
2024-08-21,547.6550903320312,560.6199951171875,562.1099853515625,554.72998046875,559.77001953125,41514600,SPY
2024-08-22,543.35693359375,556.219970703125,563.1799926757812,554.97998046875,562.5599975585938,56121500,SPY
2024-08-23,549.1301879882812,562.1300048828125,563.0900268554688,557.2899780273438,559.530029296875,50639400,SPY
2024-08-26,547.8212280273438,560.7899780273438,563.9099731445312,559.0499877929688,563.1799926757812,35788600,SPY
2024-08-27,548.5733642578125,561.5599975585938,562.0599975585938,558.3200073242188,559.489990234375,32693900,SPY
2024-08-28,545.3887329101562,558.2999877929688,561.6500244140625,555.0399780273438,561.2100219726562,41066000,SPY
2024-08-29,545.4376220703125,558.3499755859375,563.6799926757812,557.1799926757812,560.3099975585938,38715200,SPY
2024-08-30,550.6444091796875,563.6799926757812,564.2000122070312,557.1400146484375,560.77001953125,62700100,SPY
2024-09-03,539.3126220703125,552.0800170898438,560.8099975585938,549.510009765625,560.469970703125,60600100,SPY
2024-09-04,538.2088012695312,550.9500122070312,554.4299926757812,549.4600219726562,550.2000122070312,47224900,SPY
2024-09-05,536.8997192382812,549.6099853515625,553.7999877929688,547.0999755859375,550.8900146484375,44264300,SPY
2024-09-06,527.863525390625,540.3599853515625,551.5999755859375,539.4400024414062,549.9400024414062,68493800,SPY
2024-09-09,533.773681640625,546.4099731445312,547.7100219726562,542.6799926757812,544.6500244140625,40445800,SPY
2024-09-10,536.0987548828125,548.7899780273438,549.1500244140625,543.3800048828125,548.3599853515625,36394600,SPY
2024-09-11,541.5985107421875,554.4199829101562,555.3599853515625,539.9600219726562,548.7000122070312,75248600,SPY
2024-09-12,546.1605224609375,559.0900268554688,559.4000244140625,552.739990234375,555.010009765625,51819600,SPY
2024-09-13,549.0130004882812,562.010009765625,563.030029296875,559.4500122070312,559.7100219726562,39310500,SPY
2024-09-16,549.8237915039062,562.8400268554688,563.1099853515625,559.9000244140625,561.739990234375,36656100,SPY
2024-09-17,550.0485229492188,563.0700073242188,566.5800170898438,560.7899780273438,565.0999755859375,49321000,SPY
2024-09-18,548.4171142578125,561.4000244140625,568.6900024414062,560.8300170898438,563.739990234375,59044900,SPY
2024-09-19,557.7755126953125,570.97998046875,572.8800048828125,568.0800170898438,571.010009765625,75315500,SPY
2024-09-20,556.8113403320312,568.25,569.3099975585938,565.1699829101562,567.8400268554688,77503100,SPY
2024-09-23,558.2028198242188,569.6699829101562,570.3300170898438,568.0999755859375,569.3400268554688,44116900,SPY
2024-09-24,559.7999267578125,571.2999877929688,571.3599853515625,567.5999755859375,570.47998046875,46805700,SPY
2024-09-25,558.5652465820312,570.0399780273438,571.8900146484375,568.9099731445312,571.1400146484375,38428600,SPY
2024-09-26,560.77978515625,572.2999877929688,574.7100219726562,569.9000244140625,574.3800048828125,48336000,SPY
2024-09-27,559.9664306640625,571.469970703125,574.219970703125,570.4199829101562,573.3900146484375,42100900,SPY
2024-09-30,562.21044921875,573.760009765625,574.3800048828125,568.0800170898438,570.4199829101562,63557400,SPY
2024-10-01,557.1738891601562,568.6199951171875,574.0599975585938,566.0,573.4000244140625,72668800,SPY
2024-10-02,557.4090576171875,568.8599853515625,569.9000244140625,565.27001953125,567.7100219726562,38097800,SPY
2024-10-03,556.3900146484375,567.8200073242188,569.7999877929688,565.489990234375,567.3599853515625,40846500,SPY
2024-10-04,561.446044921875,572.97998046875,573.3599853515625,568.0999755859375,572.3499755859375,42939100,SPY
2024-10-07,556.370361328125,567.7999877929688,571.9600219726562,566.6300048828125,571.2999877929688,49964700,SPY
2024-10-08,561.6322631835938,573.1699829101562,573.780029296875,569.530029296875,570.4199829101562,37398700,SPY
2024-10-09,565.5223388671875,577.1400146484375,577.7100219726562,572.5499877929688,573.1599731445312,37912200,SPY
2024-10-10,564.53271484375,576.1300048828125,577.5800170898438,574.489990234375,575.77001953125,44138100,SPY
2024-10-11,567.913330078125,579.5800170898438,580.3300170898438,575.9099731445312,576.0499877929688,42268000,SPY
2024-10-14,572.557861328125,584.3200073242188,585.27001953125,580.72998046875,581.219970703125,36217200,SPY
2024-10-15,568.1092529296875,579.780029296875,584.9000244140625,578.5399780273438,584.5900268554688,54203600,SPY
2024-10-16,570.5784912109375,582.2999877929688,582.8300170898438,578.9600219726562,579.780029296875,30725400,SPY
2024-10-17,570.6275024414062,582.3499755859375,586.1199951171875,582.1599731445312,585.9099731445312,34393700,SPY
2024-10-18,572.8223876953125,584.5900268554688,585.3900146484375,582.5800170898438,584.0700073242188,37416800,SPY
2024-10-21,571.8817749023438,583.6300048828125,584.8499755859375,580.5999755859375,583.8499755859375,36439000,SPY
2024-10-22,571.5780029296875,583.3200073242188,584.5,580.3800048828125,581.0499877929688,34183800,SPY
2024-10-23,566.3552856445312,577.989990234375,581.7100219726562,574.4199829101562,581.260009765625,49314600,SPY
2024-10-24,567.580078125,579.239990234375,580.0599975585938,576.5700073242188,579.97998046875,34979900,SPY
2024-10-25,567.3840942382812,579.0399780273438,584.4600219726562,578.0800170898438,581.510009765625,47268200,SPY
2024-10-28,569.1381225585938,580.8300170898438,582.7100219726562,580.52001953125,582.5800170898438,30174700,SPY
2024-10-29,570.0592041015625,581.77001953125,582.9099731445312,578.4299926757812,579.8499755859375,42899700,SPY
2024-10-30,568.3346557617188,580.010009765625,583.3200073242188,579.2899780273438,581.2899780273438,41435800,SPY
2024-10-31,557.1935424804688,568.6400146484375,575.6300048828125,568.4400024414062,575.5599975585938,60182500,SPY
2024-11-01,559.5451049804688,571.0399780273438,575.5499877929688,570.6199951171875,571.3200073242188,45667500,SPY
2024-11-04,558.3399047851562,569.8099975585938,572.5,567.8900146484375,571.1799926757812,38217000,SPY
2024-11-05,565.09130859375,576.7000122070312,576.739990234375,570.52001953125,570.739990234375,39478300,SPY
2024-11-06,579.142578125,591.0399780273438,591.9299926757812,585.3900146484375,589.2000122070312,68182000,SPY
2024-11-07,583.62060546875,595.6099853515625,596.6500244140625,593.0,593.0800170898438,47233200,SPY
2024-11-08,586.148681640625,598.1900024414062,599.6400146484375,596.1699829101562,596.1699829101562,46444900,SPY
2024-11-11,586.707275390625,598.760009765625,600.1699829101562,597.0,599.8099975585938,37586800,SPY
2024-11-12,584.8847045898438,596.9000244140625,599.2899780273438,594.3699951171875,598.6799926757812,43006100,SPY
2024-11-13,585.1688232421875,597.1900024414062,599.22998046875,594.9600219726562,597.3699951171875,47388600,SPY
2024-11-14,581.4061279296875,593.3499755859375,597.8099975585938,592.6500244140625,597.3200073242188,38904100,SPY
2024-11-15,573.9591064453125,585.75,590.2000122070312,583.8599853515625,589.719970703125,75988800,SPY
2024-11-18,576.3108520507812,588.1500244140625,589.489990234375,585.3400268554688,586.219970703125,37001700,SPY
2024-11-19,578.4175415039062,590.2999877929688,591.0399780273438,584.030029296875,584.7100219726562,49412000,SPY
2024-11-20,578.6134033203125,590.5,590.7899780273438,584.6300048828125,590.3800048828125,50032600,SPY
2024-11-21,581.7196655273438,593.6699829101562,595.1199951171875,587.4500122070312,593.4000244140625,46750300,SPY
2024-11-22,583.5226440429688,595.510009765625,596.1500244140625,593.1500244140625,593.6599731445312,38226400,SPY
2024-11-25,585.501953125,597.530029296875,600.8599853515625,595.2000122070312,599.52001953125,42441400,SPY
2024-11-26,588.5591430664062,600.6500244140625,601.3300170898438,598.0700073242188,598.7999877929688,45621300,SPY
2024-11-27,586.7758178710938,598.8300170898438,600.8499755859375,597.280029296875,600.4600219726562,34000200,SPY
2024-11-29,590.4208374023438,602.5499877929688,603.3499755859375,599.3800048828125,599.6599731445312,30177400,SPY
2024-12-02,591.4791259765625,603.6300048828125,604.3200073242188,602.469970703125,602.969970703125,31746000,SPY
2024-12-03,591.7535400390625,603.9099731445312,604.1599731445312,602.3400268554688,603.3900146484375,26906600,SPY
2024-12-04,595.427978515625,607.6599731445312,607.9099731445312,604.9500122070312,605.6300048828125,42787600,SPY
2024-12-05,594.4482421875,606.6599731445312,608.47998046875,606.2999877929688,607.6599731445312,28762200,SPY
2024-12-06,595.5750122070312,607.8099975585938,609.0700073242188,607.02001953125,607.4400024414062,31241500,SPY
2024-12-09,592.5079345703125,604.6799926757812,607.8599853515625,604.0800170898438,607.6900024414062,34742700,SPY
2024-12-10,590.6658325195312,602.7999877929688,605.7999877929688,602.1300048828125,605.3699951171875,37234500,SPY
2024-12-11,595.2320556640625,607.4600219726562,608.4299926757812,605.5,605.780029296875,28677700,SPY
2024-12-12,592.1651000976562,604.3300170898438,607.1599731445312,604.3300170898438,606.5800170898438,31543800,SPY
2024-12-13,592.0474853515625,604.2100219726562,607.1300048828125,602.8099975585938,606.4000244140625,35904700,SPY
2024-12-16,594.575439453125,606.7899780273438,607.780029296875,605.2100219726562,606.0,43695200,SPY
2024-12-17,592.1258544921875,604.2899780273438,605.1699829101562,602.8900146484375,604.1900024414062,55773500,SPY
2024-12-18,574.4783325195312,586.280029296875,606.4099731445312,585.8900146484375,603.97998046875,108248700,SPY
2024-12-19,574.302001953125,586.0999755859375,593.0,585.8499755859375,591.3599853515625,85919500,SPY
2024-12-20,581.199951171875,591.1500244140625,595.75,580.9099731445312,581.77001953125,125716700,SPY
2024-12-23,584.6802978515625,594.6900024414062,595.2999877929688,587.6599731445312,590.8900146484375,57635800,SPY
2024-12-24,591.1790771484375,601.2999877929688,601.3400268554688,595.469970703125,596.0599975585938,33160100,SPY
2024-12-26,591.2184448242188,601.3400268554688,602.47998046875,598.0800170898438,599.5,41219100,SPY
2024-12-27,584.9949951171875,595.010009765625,597.780029296875,590.760009765625,597.5399780273438,64969300,SPY
2024-12-30,578.3192749023438,588.219970703125,591.739990234375,584.4099731445312,587.8900146484375,56578800,SPY
2024-12-31,576.2152709960938,586.0800170898438,590.6400146484375,584.4199829101562,589.9099731445312,57052700,SPY
2025-01-02,574.7994995117188,584.6400146484375,591.1300048828125,580.5,589.3900146484375,50204000,SPY
2025-01-03,581.9864501953125,591.9500122070312,592.5999755859375,586.4299926757812,587.530029296875,37888500,SPY
2025-01-06,585.3390502929688,595.3599853515625,599.7000122070312,593.5999755859375,596.27001953125,47679400,SPY
2025-01-07,578.722412109375,588.6300048828125,597.75,586.780029296875,597.4199829101562,60393100,SPY
2025-01-08,579.5679321289062,589.489990234375,590.5800170898438,585.2000122070312,588.7000122070312,47304700,SPY
2025-01-10,570.7194213867188,580.489990234375,585.9500122070312,578.5499877929688,585.8800048828125,73105000,SPY
2025-01-13,571.6043090820312,581.3900146484375,581.75,575.3499755859375,575.77001953125,47910100,SPY
2025-01-14,572.3906860351562,582.1900024414062,585.0,578.3499755859375,584.3599853515625,48420600,SPY
2025-01-15,582.8025512695312,592.780029296875,593.9400024414062,589.2000122070312,590.3300170898438,56900200,SPY
2025-01-16,581.6817016601562,591.6400146484375,594.3499755859375,590.9299926757812,594.1699829101562,43319700,SPY
2025-01-17,587.5216674804688,597.5800170898438,599.3599853515625,595.6099853515625,596.9600219726562,58070600,SPY
2025-01-21,592.8995971679688,603.0499877929688,603.0599975585938,598.6699829101562,600.6699829101562,42532900,SPY
2025-01-22,596.2326049804688,606.4400024414062,607.8200073242188,605.3599853515625,605.9199829101562,48196000,SPY
2025-01-23,599.4868774414062,609.75,609.75,605.52001953125,605.7999877929688,41152100,SPY
2025-01-24,597.7368774414062,607.969970703125,610.780029296875,606.7999877929688,609.8099975585938,34604700,SPY
